epoch,loss,psnr
6113,0.001268706,32.62931938
6114,0.001268637,32.63604546
6115,0.001268729,32.63252678
6116,0.001268641,32.63034706
6117,0.001268602,32.63010063
6118,0.001268704,32.63059158
6119,0.001268662,32.6272541
6120,0.001268596,32.62392998
6121,0.001268605,32.63618889
6122,0.001268641,32.63515091
6123,0.001268559,32.62932854
6124,0.001268655,32.63234177
6125,0.001268524,32.63634987
6126,0.001268503,32.63820229
6127,0.001268513,32.61209641
6128,0.001268668,32.62985382
6129,0.001268753,32.63791046
6130,0.001268573,32.61875305
6131,0.001268481,32.63927574
6132,0.001268614,32.64055977
6133,0.001268447,32.62412109
6134,0.001268551,32.63349609
6135,0.001268591,32.63160324
6136,0.001268651,32.63206635
6137,0.001268529,32.63092728
6138,0.00126853,32.63585854
6139,0.001268534,32.6240799
6140,0.001268421,32.6320015
6141,0.001268532,32.63324738
6142,0.001268535,32.63534393
6143,0.001268376,32.62304878
6144,0.001268486,32.62177582
6145,0.001268433,32.63555908
6146,0.001268394,32.61875229
6147,0.001268462,32.61441841
6148,0.001268416,32.63180084
6149,0.001268469,32.63155937
6150,0.001268472,32.63374252
6151,0.001268367,32.63603783
6152,0.001268402,32.6384243
6153,0.001268506,32.63644943
6154,0.001268524,32.63144608
6155,0.00126845,32.6355423
6156,0.00126845,32.63868484
6157,0.001268437,32.61808434
6158,0.001268457,32.6407402
6159,0.001268442,32.63984299
6160,0.001268324,32.63358917
6161,0.001268391,32.63368073
6162,0.001268264,32.635495
6163,0.001268366,32.63339005
6164,0.001268431,32.63386269
6165,0.00126828,32.63608856
6166,0.001268326,32.62666092
6167,0.001268341,32.64225121
6168,0.001268418,32.64259605
6169,0.001268206,32.63679466
6170,0.001268339,32.63458939
6171,0.001268354,32.61759796
6172,0.001268275,32.63603363
6173,0.001268354,32.63152847
6174,0.001268327,32.63028221
6175,0.001268392,32.63030052
6176,0.001268316,32.6288929
6177,0.001268195,32.63827133
6178,0.001268192,32.62636299
6179,0.001268217,32.64109077
6180,0.001268142,32.63949432
6181,0.001268366,32.63649826
6182,0.001268274,32.64076004
6183,0.001268205,32.63754425
6184,0.001268246,32.63213921
6185,0.00126826,32.64025536
6186,0.001268236,32.63592072
6187,0.001268104,32.6316433
6188,0.00126829,32.62967682
6189,0.001268268,32.63069077
6190,0.001268226,32.63148079
6191,0.001268209,32.63245964
6192,0.001268234,32.63660545
6193,0.001268132,32.63055534
6194,0.001268175,32.63951683
6195,0.001268273,32.62322006
6196,0.001268255,32.63307152
6197,0.001268188,32.63204346
6198,0.001268184,32.63566818
6199,0.001268256,32.63257599
6200,0.001268142,32.63437729
6201,0.001268239,32.63717575
6202,0.00126829,32.63189468
6203,0.001268087,32.6333065
6204,0.001268227,32.63509178
6205,0.001268126,32.6339325
6206,0.00126812,32.64451447
6207,0.001268139,32.63153191
6208,0.001267991,32.64278221
6209,0.001268049,32.63850098
6210,0.001268025,32.6363102
6211,0.001268056,32.63487053
6212,0.00126813,32.62813072
6213,0.001268074,32.63389206
6214,0.001268137,32.6395195
6215,0.00126815,32.63544846
6216,0.001268195,32.64142876
6217,0.001267981,32.63958588
6218,0.001268058,32.62631302
6219,0.001268022,32.63668671
6220,0.001268088,32.63898239
6221,0.001268047,32.63051147
6222,0.001268001,32.62874832
6223,0.001268033,32.62727814
6224,0.00126798,32.60005493
6225,0.00126804,32.64251785
6226,0.001267989,32.63491936
6227,0.001267979,32.64261246
6228,0.001267992,32.63566208
6229,0.001267917,32.63329124
6230,0.001268079,32.63528481
6231,0.001267849,32.62619324
6232,0.001267941,32.63541794
6233,0.001267867,32.64382401
6234,0.001267957,32.63326111
6235,0.001267959,32.63813705
6236,0.001267882,32.63865623
6237,0.001267925,32.63899231
6238,0.001267871,32.63657799
6239,0.001267922,32.63421402
6240,0.001267927,32.63355064
6241,0.00126796,32.63708878
6242,0.00126794,32.63112068
6243,0.001267879,32.63173599
6244,0.001267808,32.6407299
6245,0.001267867328011363,32.637033462524414
6246,0.0012678813617972155,32.63180847167969
6247,0.0012677900836175417,32.64264907836914
6248,0.0012677728433147192,32.63692398071289
6249,0.0012678786681180156,32.632039642333986
6250,0.001267859932474663,32.62620048522949
6251,0.001267872237669373,32.63932762145996
6252,0.0012678071426058806,32.63864517211914
6253,0.0012678856217916545,32.64256057739258
6254,0.001267949787856399,32.63978805541992
6255,0.001267851806528411,32.64262809753418
6256,0.0012678286463188877,32.62434539794922
6257,0.0012677727341228588,32.63306999206543
6258,0.0012679495200283643,32.638756942749026
6259,0.0012677838924390627,32.64148635864258
6260,0.0012677313059191217,32.626797103881835
6261,0.0012678667454307916,32.6408088684082
6262,0.0012677745180658749,32.63792610168457
6263,0.0012678309223252229,32.63324546813965
6264,0.0012677915599194909,32.64483833312988
6265,0.0012677077073742738,32.641130447387695
6266,0.0012677854914558643,32.638478469848636
6267,0.0012676625073197092,32.6337287902832
6268,0.0012677863997081586,32.639298629760745
6269,0.001267703627630398,32.62216758728027
6270,0.0012677313714902338,32.64559059143066
6271,0.0012677108617311324,32.633440017700195
6272,0.0012678115428418652,32.64167709350586
6273,0.001267642615026579,32.641157913208005
6274,0.0012677213279669276,32.62188148498535
6275,0.001267607714844211,32.6302993774414
6276,0.0012677335929006388,32.63552017211914
6277,0.0012677196188063367,32.63044776916504
6278,0.0012675778967310002,32.6309326171875
6279,0.0012676083410175327,32.6366828918457
6280,0.0012676359739776356,32.63311538696289
6281,0.001267588035839181,32.63277320861816
6282,0.0012675334774262346,32.641789245605466
6283,0.0012678017324291818,32.639963150024414
6284,0.0012676441629191914,32.636753463745116
6285,0.0012677175605117722,32.642034912109374
6286,0.001267805207082164,32.63453140258789
6287,0.0012675962197411126,32.64268035888672
6288,0.0012675602227685049,32.638169860839845
6289,0.001267601292234984,32.64117088317871
6290,0.0012675289937284717,32.628418350219725
6291,0.0012677752092783484,32.63380432128906
6292,0.0012675147529260513,32.639513397216795
6293,0.001267587272448088,32.63418769836426
6294,0.0012676054657998657,32.63092880249023
6295,0.0012676273462527887,32.63866653442383
6296,0.0012675138971418457,32.633840560913086
6297,0.0012675996237833584,32.638576889038085
6298,0.0012676321364157063,32.63723258972168
6299,0.0012675976756885792,32.64194030761719
6300,0.0012675986092509867,32.63649673461914
6301,0.0012676342905191288,32.63844680786133
6302,0.0012675847436205993,32.63316116333008
6303,0.0012676162458082707,32.63005599975586
6304,0.0012676342217842525,32.63833084106445
6305,0.001267424852635663,32.63153076171875
6306,0.001267482325631342,32.63499755859375
6307,0.0012675875033468756,32.64171142578125
6308,0.001267505926080048,32.637905502319335
6309,0.001267531590142922,32.637678146362305
6310,0.0012673887238488812,32.641197204589844
6311,0.0012675529285282535,32.638719940185545
6312,0.0012674845119323645,32.64171447753906
6313,0.0012673635977379057,32.63809394836426
6314,0.001267365815228603,32.61661224365234
6315,0.0012674785013964194,32.64120025634766
6316,0.0012674590471586345,32.63506164550781
6317,0.0012675146885308517,32.636511611938474
6318,0.0012674975133791723,32.62962303161621
6319,0.0012675150170023658,32.6331428527832
6320,0.001267422385963541,32.64373626708984
6321,0.0012674590949230738,32.64105987548828
6322,0.0012673991536313938,32.63844261169434
6323,0.0012673656614360675,32.626915740966794
6324,0.001267481941219998,32.641173934936525
6325,0.0012673845267377546,32.636334609985354
6326,0.0012673847110760133,32.637621307373045
6327,0.0012673775037972794,32.63329010009765
6328,0.001267369299568863,32.642203140258786
6329,0.0012673177792654408,32.62843742370605
6330,0.001267543589320444,32.64450302124023
6331,0.0012673647009116696,32.6388500213623
6332,0.0012673801465762735,32.642478942871094
6333,0.001267399828549082,32.630989456176756
6334,0.0012673775215199582,32.63815689086914
6335,0.0012673413322856824,32.636002731323245
6336,0.0012673512839198385,32.63892593383789
6337,0.0012674142156125993,32.62021255493164
6338,0.0012674116080549796,32.62545738220215
6339,0.001267278380938387,32.63005599975586
6340,0.0012674347736401023,32.63042297363281
6341,0.0012673899942821768,32.64595680236816
6342,0.001267329850453595,32.63637237548828
6343,0.0012673037936919947,32.63235282897949
6344,0.0012672882648175935,32.64427108764649
6345,0.001267266037442532,32.634202575683595
6346,0.0012674154049079434,32.639656448364256
6347,0.0012672992630697296,32.63403396606445
6348,0.0012672418712120022,32.640106201171875
6349,0.001267302812533135,32.64076118469238
6350,0.0012672144196503772,32.63167610168457
6351,0.001267279256769098,32.6192440032959
6352,0.0012672967946617368,32.64082298278809
6353,0.0012672906353448827,32.64196701049805
6354,0.0012672867393233114,32.6386417388916
6355,0.0012672876042348366,32.63760948181152
6356,0.0012672562913690524,32.6432373046875
6357,0.001267205084250284,32.641601943969725
6358,0.0012672057436011327,32.646688079833986
6359,0.001267372743816112,32.640170669555665
6360,0.0012672286172800157,32.63392028808594
6361,0.0012672632958309052,32.638375473022464
6362,0.001267131104861073,32.63746452331543
6363,0.001267239331913294,32.639326858520505
6364,0.0012671910338336713,32.63945045471191
6365,0.0012672890968035732,32.6347110748291
6366,0.0012671230161520454,32.64130973815918
6367,0.001267165000870297,32.64814453125
6368,0.0012671136117650948,32.642019271850586
6369,0.0012671147342574187,32.63680458068848
6370,0.001267246184290484,32.63183326721192
6371,0.001267164370245307,32.64490661621094
6372,0.0012670640126784555,32.62741889953613
6373,0.0012670896433118217,32.64175872802734
6374,0.0012671115926116124,32.63576698303223
6375,0.0012671022883451984,32.630609130859376
6376,0.0012670558155055134,32.64390525817871
6377,0.0012672334074149353,32.63917961120605
6378,0.0012670336071130366,32.63925476074219
6379,0.0012671284649938617,32.63203582763672
6380,0.0012670217820825328,32.631716918945315
6381,0.0012670821478785682,32.63691864013672
6382,0.0012670692942047446,32.64025726318359
6383,0.0012671381624629644,32.64027137756348
6384,0.0012670492443393605,32.6400562286377
6385,0.0012669941992946901,32.62499771118164
6386,0.0012671169171426955,32.633039474487305
6387,0.0012670399766382208,32.635261917114256
6388,0.0012670900087685788,32.64107971191406
6389,0.0012671263384403855,32.6426498413086
6390,0.0012670142431405228,32.642861938476564
6391,0.001267036194568155,32.63501167297363
6392,0.001267069586614947,32.63198013305664
6393,0.0012671110642909962,32.63627128601074
6394,0.0012671448518363055,32.64211769104004
6395,0.0012670233502456343,32.63938941955566
6396,0.0012669642308606852,32.643564987182614
6397,0.0012670995431498387,32.64159660339355
6398,0.0012670839219943168,32.63833503723144
6399,0.0012670178596869276,32.63956298828125
6400,0.0012670388037216557,32.639847946166995
6401,0.0012669297269047805,32.64242057800293
6402,0.00126696606727179,32.63378829956055
6403,0.0012669681532562905,32.637464141845705
6404,0.0012669378095102632,32.64273643493652
6405,0.0012670353696376494,32.63543357849121
6406,0.0012669555876249946,32.63417358398438
6407,0.0012669020599272137,32.64353446960449
6408,0.0012670133716774859,32.63756904602051
6409,0.0012669102591720013,32.636190032958986
6410,0.0012670269652801517,32.64412994384766
6411,0.0012669403397936433,32.624900817871094
6412,0.0012668391045482185,32.62675399780274
6413,0.00126698683461169,32.62362976074219
6414,0.0012669270075234965,32.63805046081543
6415,0.0012668957842510336,32.64366912841797
6416,0.001266892514094807,32.63354721069336
6417,0.0012668571062822804,32.64424018859863
6418,0.0012669308037605064,32.6369026184082
6419,0.0012669058986090594,32.638827896118165
6420,0.0012668735313418752,32.62834243774414
6421,0.0012669761753302854,32.633654022216795
6422,0.0012669490368973182,32.63811721801758
6423,0.001266775131669073,32.637633895874025
6424,0.001266674951105027,32.63570594787598
6425,0.001266741416554364,32.64198112487793
6426,0.0012668526987108424,32.64191856384277
6427,0.0012669073458771729,32.627825546264646
6428,0.001266892324492941,32.63413772583008
6429,0.0012668094867600748,32.639825439453126
6430,0.001266907329358404,32.63025398254395
6431,0.00126673331961395,32.64383049011231
6432,0.0012668501803545732,32.63724555969238
6433,0.001266794388521572,32.63346214294434
6434,0.0012667779457392983,32.64561576843262
6435,0.0012668202386025792,32.635325241088864
6436,0.0012667113008233393,32.63941917419434
6437,0.0012667684927479708,32.6393325805664
6438,0.0012669171217964275,32.6405143737793
6439,0.001266884417154393,32.63518142700195
6440,0.0012667881141612937,32.64553375244141
6441,0.0012667519057764456,32.637611389160156
6442,0.001266623911581765,32.6376220703125
6443,0.0012666918173277354,32.641117095947266
6444,0.0012667976926112687,32.637629699707034
6445,0.0012668008158344484,32.632185745239255
6446,0.001266558655334288,32.64327392578125
6447,0.0012667890188018574,32.64424171447754
6448,0.0012666369225478634,32.62938766479492
6449,0.0012667501113342121,32.626380157470706
6450,0.0012667656644548058,32.6478157043457
6451,0.0012666117309777674,32.63118057250976
6452,0.0012667379844302116,32.63252983093262
6453,0.0012668022341527198,32.62857093811035
6454,0.0012667028924061444,32.6359748840332
6455,0.0012667481630714453,32.641780853271484
6456,0.0012665658264957142,32.642873001098636
6457,0.0012667244838366124,32.64668350219726
6458,0.0012665928415698771,32.6334945678711
6459,0.0012666905412388612,32.640298461914064
6460,0.001266690796243852,32.64568099975586
6461,0.0012666740806499149,32.63476753234863
6462,0.0012667729015233189,32.64306793212891
6463,0.0012666564991365278,32.63661842346191
6464,0.0012666072279054487,32.64343338012695
6465,0.0012666314924926465,32.643270111083986
6466,0.0012665858170615187,32.64181060791016
6467,0.0012666077142851916,32.645835876464844
6468,0.0012665627715314463,32.63715133666992
6469,0.0012666268835042232,32.63798789978027
6470,0.0012666449709118986,32.6397346496582
6471,0.0012665107289549571,32.64180488586426
6472,0.0012666907199215414,32.64369697570801
6473,0.0012665324261055444,32.64915008544922
6474,0.001266540723063048,32.646335220336915
6475,0.0012665575119555211,32.64589004516601
6476,0.001266524319253869,32.632353973388675
6477,0.0012665994283308675,32.60354499816894
6478,0.0012665908665411055,32.643154525756835
6479,0.0012664891524473765,32.64659538269043
6480,0.0012665488723035635,32.64265823364258
6481,0.0012665071911946793,32.62436065673828
6482,0.001266525837356702,32.63873291015625
6483,0.0012665506575624814,32.643897247314456
6484,0.0012664397306155239,32.642290878295896
6485,0.0012664707780050983,32.646508026123044
6486,0.0012664610074054469,32.64120178222656
6487,0.0012665156992004505,32.643455505371094
6488,0.0012665787700708363,32.638708877563474
6489,0.0012665495151916394,32.646850204467775
6490,0.0012664202132144475,32.639060974121094
6491,0.0012665228482995213,32.633230209350586
6492,0.0012664676219683647,32.6413028717041
6493,0.0012665052624464576,32.64168510437012
6494,0.0012664173942165894,32.64486083984375
6495,0.0012664197398257362,32.63296394348144
6496,0.0012663898070330744,32.64503898620605
6497,0.001266394577877432,32.63770446777344
6498,0.0012664337540690452,32.63496055603027
6499,0.0012665230895015408,32.62783203125
6500,0.0012663575053370024,32.6404354095459
6501,0.0012665071785956184,32.64188079833984
6502,0.0012664446418414169,32.64150199890137
6503,0.0012663148465969956,32.639845275878905
6504,0.0012664148688048462,32.635118865966795
6505,0.0012663548505749014,32.635336303710936
6506,0.0012663875252591692,32.6416431427002
6507,0.001266397420673516,32.64405288696289
6508,0.0012663730055415404,32.63934173583984
6509,0.0012663654293903043,32.646593475341795
6510,0.001266323792938091,32.62388458251953
6511,0.001266438158140744,32.6441032409668
6512,0.0012662653338559198,32.64407577514648
6513,0.0012662738965696129,32.63670196533203
6514,0.0012663232190368724,32.63285026550293
6515,0.0012662870640440442,32.64131050109863
6516,0.0012662911775534029,32.63700561523437
6517,0.0012662492923397337,32.641592025756836
6518,0.0012663494299549813,32.643397903442384
6519,0.0012663561996823322,32.649729537963864
6520,0.0012662644146284436,32.649859237670896
6521,0.001266239301004537,32.644526672363284
6522,0.0012662242460788056,32.63007850646973
6523,0.0012662924276882117,32.64195785522461
6524,0.001266332418703084,32.63980293273926
6525,0.0012663457046646828,32.634951782226565
6526,0.0012663875058286176,32.638724899291994
6527,0.0012661819281853904,32.642309951782224
6528,0.0012661573549771986,32.637118911743165
6529,0.001266371368615565,32.64080390930176
6530,0.0012662943145515556,32.63912811279297
6531,0.0012662980730473788,32.64100036621094
6532,0.0012662884942894266,32.63935852050781
6533,0.0012662079392543968,32.64070625305176
6534,0.0012661997944375517,32.61985549926758
6535,0.0012662269609244276,32.64190139770508
6536,0.0012661635983437873,32.64829521179199
6537,0.001266171175642938,32.64492340087891
6538,0.0012662390051785895,32.64563751220703
6539,0.0012662270138964788,32.6466625213623
6540,0.0012662243903800486,32.63734245300293
6541,0.0012661699588536436,32.645027542114256
6542,0.0012662314907067552,32.63266830444336
6543,0.001266244545573581,32.636122131347655
6544,0.0012661409556476858,32.63552703857422
6545,0.0012663116354603694,32.64274139404297
6546,0.0012662018639872773,32.64526214599609
6547,0.0012661522215038732,32.63535003662109
6548,0.0012661697761952597,32.64866256713867
6549,0.001266154635595915,32.641170501708984
6550,0.001266320385704083,32.63400840759277
6551,0.0012661230490785297,32.64273681640625
6552,0.0012661049347088644,32.63920593261719
6553,0.0012660629095056306,32.62996482849121
6554,0.001266125026123151,32.64868850708008
6555,0.0012661348566943317,32.64222679138184
6556,0.001266137405960297,32.64111595153808
6557,0.0012663400067534332,32.62841033935547
6558,0.0012661185405186202,32.64380798339844
6559,0.0012661293582962095,32.64100685119629
6560,0.001266088234345792,32.64089393615723
6561,0.0012661384774404236,32.63862609863281
6562,0.0012661164215245805,32.647281646728516
6563,0.0012661750893591902,32.639526748657225
